accepted,alpha_high_neg,alpha_high_neg_guard,alpha_high_pos,alpha_low_neg,alpha_low_pos,anchor_distance,beta,fake_brier,fake_logloss,fake_margin,gamma,real_brier,real_logloss,real_margin,residual_scale,semantic_neg_scale,semantic_pos_scale,source_ap,source_auc,source_ba,source_brier,source_flip_rate,source_logloss,source_margin,source_mean_score_drift,target_labels_used_for_selection,tile_scale,variant
False,0.0,0.35000000000000003,0.30000000000000004,0.2625,0.22499999999999998,2.25,0.35000000000000003,0.00012567218339845212,0.0029113685288751348,6.7877875301867725,0.15,0.00014772468313518949,0.004292235748915922,6.379564526301622,1.25,1.75,1.5,100.0,100.0,100.0,0.0001366984332668208,5e-05,0.003601802138895528,6.583676028244198,0.010043786838650703,False,1.75,b1p75_sp1p50_sn1p75_g1p25
False,0.0,0.35000000000000003,0.30000000000000004,0.2625,0.22499999999999998,2.5,0.35000000000000003,0.00011294217951613667,0.002314161264376017,7.153101523703337,0.18,0.00012074187936959792,0.003594130987641754,6.673818217027187,1.5,1.75,1.5,100.0,100.0,100.0,0.0001168420294428673,5e-05,0.002954146126008885,6.913459870365262,0.010680736042559147,False,1.75,b1p75_sp1p50_sn1p75_g1p50
False,0.0,0.35000000000000003,0.30000000000000004,0.2625,0.22499999999999998,2.75,0.35000000000000003,0.0001058872765384308,0.0018891586559773817,7.518415074777603,0.21,0.00010046982490965322,0.003046678865196351,6.968071893727779,1.75,1.75,1.5,100.0,100.0,100.0,0.000103178550724042,5e-05,0.002467918760586866,7.243243484252691,0.011159710586071014,False,1.75,b1p75_sp1p50_sn1p75_g1p75
False,0.0,0.35000000000000003,0.30000000000000004,0.2625,0.22499999999999998,3.0,0.35000000000000003,0.00010207945597141119,0.0015837586359758531,7.883727632907033,0.24,8.496509911702512e-05,0.0026124085809943096,7.262325582742691,2.0,1.75,1.5,100.0,100.0,100.0,9.352227754421816e-05,5e-05,0.0020980836084850815,7.573026607824862,0.011524535715579987,False,1.75,b1p75_sp1p50_sn1p75_g2p00
True,0.0,0.4,0.30000000000000004,0.3,0.22499999999999998,2.5,0.35000000000000003,0.0001909412385503714,0.004965567133911875,6.05715607663095,0.09,0.0001391611231382337,0.004248884229637758,6.278491570305825,0.75,2.0,1.5,100.0,100.0,100.0,0.00016505118084430252,5e-05,0.004607225681774817,6.167823823468387,0.00907678809016943,False,1.75,b1p75_sp1p50_sn2p00_g0p75
False,0.0,0.4,0.30000000000000004,0.3,0.22499999999999998,2.25,0.35000000000000003,0.00014873332486487669,0.0037578235119443484,6.422469822236896,0.12,0.00010967050875577256,0.0034764539393319447,6.572745258611441,1.0,2.0,1.5,100.0,100.0,100.0,0.00012920191681032464,5e-05,0.0036171387256381466,6.497607540424168,0.010024103336036205,False,1.75,b1p75_sp1p50_sn2p00_g1p00
False,0.0,0.4,0.30000000000000004,0.3,0.22499999999999998,2.5,0.35000000000000003,0.00012567841832772543,0.002911471763238777,6.787784217885137,0.15,8.835542861869779e-05,0.002882979384427724,6.866998932993412,1.25,2.0,1.5,100.0,100.0,100.0,0.00010701692347321162,5e-05,0.0028972255738332507,6.827391575439274,0.010732049122452736,False,1.75,b1p75_sp1p50_sn2p00_g1p25
False,0.0,0.4,0.30000000000000004,0.3,0.22499999999999998,2.75,0.35000000000000003,0.00011294498945617732,0.002314230201473146,7.153098211306333,0.18,7.25238096466691e-05,0.0024215818770977797,7.161252620828152,1.5,2.0,1.5,100.0,100.0,100.0,9.273439955142321e-05,5e-05,0.0023679060392854633,7.1571754160672425,0.011253791861236095,False,1.75,b1p75_sp1p50_sn2p00_g1p50
False,0.0,0.4,0.30000000000000004,0.3,0.22499999999999998,3.0,0.35000000000000003,0.00010588852945486629,0.0018892045251991682,7.518411762428284,0.21,6.050883990387197e-05,0.0020586055564361253,7.4555062823295595,1.75,2.0,1.5,100.0,100.0,100.0,8.319868467936913e-05,5e-05,0.0019739050408176463,7.4869590223789215,0.011642846278846264,False,1.75,b1p75_sp1p50_sn2p00_g1p75
False,0.0,0.4,0.30000000000000004,0.3,0.22499999999999998,3.25,0.35000000000000003,0.00010208001062181574,0.0015837890817852103,7.883724320891499,0.24,5.123372043988317e-05,0.001769733137610435,7.749759956121444,2.0,2.0,1.5,100.0,100.0,100.0,7.665686553084944e-05,5e-05,0.0016767611096978226,7.816742138506472,0.011936706490814686,False,1.75,b1p75_sp1p50_sn2p00_g2p00
False,0.0,0.15000000000000002,0.35000000000000003,0.11249999999999999,0.2625,2.0,0.35000000000000003,0.0001158187080967096,0.0032916848055218324,6.550845129740238,0.09,0.0032772479581919954,0.03568095683703612,3.841319598616473,0.75,0.75,1.75,100.0,100.0,99.975,0.0016965333331443525,0.0003,0.019486320821278973,5.196082364178356,0.011193495243787766,False,1.75,b1p75_sp1p75_sn0p75_g0p75
False,0.0,0.15000000000000002,0.35000000000000003,0.11249999999999999,0.2625,1.75,0.35000000000000003,9.125886301768951e-05,0.0025041297277326284,6.91615899965167,0.12,0.002505566672033881,0.028875610235174487,4.135573289807141,1.0,0.75,1.75,100.0,100.0,99.99000000000001,0.0012984127675257852,0.00015,0.015689869981453556,5.525866144729406,0.008402420207858086,False,1.75,b1p75_sp1p75_sn0p75_g1p00
False,0.0,0.15000000000000002,0.35000000000000003,0.11249999999999999,0.2625,2.0,0.35000000000000003,7.801399902164299e-05,0.001952333666739652,7.281473657584191,0.15,0.0019741349572460656,0.023674081464840596,4.429826958438381,1.25,0.75,1.75,100.0,100.0,99.995,0.0010260744781338544,0.0001,0.012813207565790123,5.855650308011286,0.006283371709287167,False,1.75,b1p75_sp1p75_sn0p75_g1p25
False,0.0,0.15000000000000002,0.35000000000000003,0.11249999999999999,0.2625,2.25,0.35000000000000003,7.089594120760978e-05,0.001563002653078427,7.646787222957611,0.18,0.0015970344325968596,0.019661353390063738,4.724080649468303,1.5,0.75,1.75,100.0,100.0,100.0,0.0008339651869022348,5e-05,0.010612178021571083,6.185433936212957,0.005771375261247158,False,1.75,b1p75_sp1p75_sn0p75_g1p50
False,0.0,0.15000000000000002,0.35000000000000003,0.11249999999999999,0.2625,2.5,0.35000000000000003,6.714775054088342e-05,0.0012859856943736204,8.012102719122172,0.21,0.0013218444230065796,0.016534233561784063,5.018334310156107,1.75,0.75,1.75,100.0,100.0,100.0,0.0006944960867737315,5e-05,0.008910109628078842,6.515218514639139,0.0064035034738481045,False,1.75,b1p75_sp1p75_sn0p75_g1p75
False,0.0,0.15000000000000002,0.35000000000000003,0.11249999999999999,0.2625,2.75,0.35000000000000003,6.532492298899086e-05,0.0010869915735201557,8.37741411640048,0.24,0.0011161243262089332,0.014071423131099107,5.31258798327446,2.0,0.75,1.75,100.0,100.0,100.0,0.000590724624598962,5e-05,0.00757920735230963,6.84500104983747,0.007238760590553284,False,1.75,b1p75_sp1p75_sn0p75_g2p00
False,0.0,0.2,0.35000000000000003,0.15,0.2625,1.75,0.35000000000000003,0.00011584159076648745,0.00329188565807344,6.550841817343235,0.09,0.0016213618280272342,0.022979419991531726,4.328754002258135,0.75,1.0,1.75,100.0,100.0,99.99000000000001,0.0008686017093968609,0.00015,0.013135652824802583,5.439797909800685,0.005355977453291416,False,1.75,b1p75_sp1p75_sn1p00_g0p75
False,0.0,0.2,0.35000000000000003,0.15,0.2625,1.5,0.35000000000000003,9.126949430845883e-05,0.0025042652142074273,6.9161556873500345,0.12,0.001242586218293172,0.018611877255612596,4.623007660571486,1.0,1.0,1.75,100.0,100.0,100.0,0.0006669278563008154,5e-05,0.01055807123491001,5.769581673960761,0.003654732834547758,False,1.75,b1p75_sp1p75_sn1p00_g1p00
False,0.0,0.2,0.35000000000000003,0.15,0.2625,1.75,0.35000000000000003,7.801883878792353e-05,0.0019524244471815476,7.281470345067978,0.15,0.000981067880892009,0.015277224567625581,4.917261348335445,1.25,1.0,1.75,100.0,100.0,100.0,0.0005295433598399664,5e-05,0.008614824507403564,6.099365846701711,0.00530400313436985,False,1.75,b1p75_sp1p75_sn1p00_g1p25
False,0.0,0.2,0.35000000000000003,0.15,0.2625,2.0,0.35000000000000003,7.089811380004072e-05,0.0015630631913928284,7.64678391058445,0.18,0.000794732403080491,0.01270520815832088,5.211515025123954,1.5,1.0,1.75,100.0,100.0,100.0,0.0004328152584402658,5e-05,0.007134135674856856,6.429149467854201,0.0067124092020094395,False,1.75,b1p75_sp1p75_sn1p00_g1p50
False,0.0,0.2,0.35000000000000003,0.15,0.2625,2.25,0.35000000000000003,6.714871688854984e-05,0.0012860259457500706,8.0120994063437,0.21,0.000658246184559389,0.010700018748413778,5.505768712097407,1.75,1.0,1.75,100.0,100.0,100.0,0.0003626974507239694,5e-05,0.005993022347081925,6.758934059220552,0.007816702127456665,False,1.75,b1p75_sp1p75_sn1p00_g1p75
False,0.0,0.2,0.35000000000000003,0.15,0.2625,2.5,0.35000000000000003,6.53253500708857e-05,0.0010870182771008955,8.377410803717375,0.24,0.0005560015265032805,0.009119551451110283,5.80002238663137,2.0,1.0,1.75,100.0,100.0,100.0,0.0003106634382870831,5e-05,0.00510328486410559,7.088716595174372,0.008685130625963211,False,1.75,b1p75_sp1p75_sn1p00_g2p00
False,0.0,0.25,0.35000000000000003,0.1875,0.2625,2.0,0.35000000000000003,0.00011586589087717272,0.0032920928466725202,6.550838505017757,0.09,0.0008157888586525271,0.014855379176970326,4.816188392686471,0.75,1.25,1.75,100.0,100.0,100.0,0.0004658273747648499,5e-05,0.009073736011821423,5.683513448852114,0.004850420169532299,False,1.75,b1p75_sp1p75_sn1p25_g0p75
False,0.0,0.25,0.35000000000000003,0.1875,0.2625,1.75,0.35000000000000003,9.128080729662571e-05,0.002504405075588625,6.916152374929189,0.12,0.0006281284250304726,0.012051086975427745,5.110442065186799,1.0,1.25,1.75,100.0,100.0,100.0,0.00035970461616354914,5e-05,0.007277746025508187,6.013297220057994,0.006492370739579201,False,1.75,b1p75_sp1p75_sn1p25_g1p00
False,0.0,0.25,0.35000000000000003,0.1875,0.2625,2.0,0.35000000000000003,7.80239955242127e-05,0.0019525181944405339,7.281467032694817,0.15,0.0004976181653249192,0.009909557102748028,5.40469575162828,1.25,1.25,1.75,100.0,100.0,100.0,0.000287821080424566,5e-05,0.005931037648594281,6.343081392161548,0.007798295002430677,False,1.75,b1p75_sp1p75_sn1p25_g1p25
False,0.0,0.25,0.35000000000000003,0.1875,0.2625,2.25,0.35000000000000003,7.090043111247156e-05,0.0015631257353316789,7.646780597925186,0.18,0.00040392722767641613,0.008256419942104907,5.6989494277954105,1.5,1.25,1.75,100.0,100.0,100.0,0.0002374138293944439,5e-05,0.004909772838718293,6.672865012860298,0.008791141211986542,False,1.75,b1p75_sp1p75_sn1p25_g1p50
False,0.0,0.25,0.35000000000000003,0.1875,0.2625,2.5,0.35000000000000003,6.714974800287656e-05,0.0012860675295031025,8.01209609413743,0.21,0.00033486738607320246,0.0069659882617388634,5.993203115546703,1.75,1.25,1.75,100.0,100.0,100.0,0.00020100856703803954,5e-05,0.004126027895620983,7.002649604842067,0.009554519318044186,False,1.75,b1p75_sp1p75_sn1p25_g1p75
False,0.0,0.25,0.35000000000000003,0.1875,0.2625,2.75,0.35000000000000003,6.532580601647133e-05,0.00108704587148147,8.377407491129636,0.24,0.0002828997894726638,0.005947346978733667,6.287456793653965,2.0,1.25,1.75,100.0,100.0,100.0,0.00017411279774456756,5e-05,0.0035171964251075687,7.332432142391801,0.010148449800908566,False,1.75,b1p75_sp1p75_sn1p25_g2p00
False,0.0,0.30000000000000004,0.35000000000000003,0.22499999999999998,0.2625,2.25,0.35000000000000003,0.00011589169269474162,0.0032923065693937757,6.550835192596913,0.09,0.0004267204897580565,0.009674882368962013,5.303622791562974,0.75,1.5,1.75,100.0,100.0,100.0,0.0002713060912263991,5e-05,0.006483594469177895,5.927228992079943,0.00725316908210516,False,1.75,b1p75_sp1p75_sn1p50_g0p75
False,0.0,0.30000000000000004,0.35000000000000003,0.22499999999999998,0.2625,2.0,0.35000000000000003,9.129284319598555e-05,0.0025045494360196323,6.916149062627554,0.12,0.00033081482771456737,0.007866394968503979,5.597876465362311,1.0,1.5,1.75,100.0,100.0,100.0,0.00021105383545527644,5e-05,0.005185472202261805,6.257012763994932,0.008500277996063232,False,1.75,b1p75_sp1p75_sn1p50_g1p00
True,0.0,0.30000000000000004,0.35000000000000003,0.22499999999999998,0.2625,2.25,0.35000000000000003,7.80294894986369e-05,0.0019526150027905707,7.281463720464706,0.15,0.00026335745536595846,0.006483615399860183,5.892130122280121,1.25,1.5,1.75,100.0,100.0,100.0,0.00017069347243229768,5e-05,0.004218115201325377,6.586796921372414,0.009445098228752613,False,1.75,b1p75_sp1p75_sn1p50_g1p25
False,0.0,0.30000000000000004,0.35000000000000003,0.22499999999999998,0.2625,2.5,0.35000000000000003,7.090290214549206e-05,0.0015631903372852669,7.646777285671234,0.18,0.00021442324399962976,0.005414386084632493,6.186383815956115,1.5,1.5,1.75,100.0,100.0,100.0,0.00014266307307256095,5e-05,0.00348878821095888,6.916580550813675,0.01015889085829258,False,1.75,b1p75_sp1p75_sn1p50_g1p50
False,0.0,0.30000000000000004,0.35000000000000003,0.22499999999999998,0.2625,2.75,0.35000000000000003,6.715084834255193e-05,0.001286110495609545,8.012092781883478,0.21,0.00017803443701891323,0.004578092706135288,6.480637487888337,1.75,1.5,1.75,100.0,100.0,100.0,0.0001225926426807326,5e-05,0.002932101600872416,7.246365134885907,0.010704556480050087,False,1.75,b1p75_sp1p75_sn1p50_g1p75
False,0.0,0.30000000000000004,0.35000000000000003,0.22499999999999998,0.2625,3.0,0.35000000000000003,6.532629268158238e-05,0.001087074381449841,8.377404179257155,0.24,0.00015045300738537242,0.003916512593670612,6.774891181254387,2.0,1.5,1.75,100.0,100.0,100.0,0.00010788965003347739,5e-05,0.002501793487560227,7.576147680255771,0.011126884259283543,False,1.75,b1p75_sp1p75_sn1p50_g2p00
True,0.0,0.35000000000000003,0.35000000000000003,0.2625,0.2625,2.5,0.35000000000000003,0.00011591908237024775,0.003292527007923234,6.550831880247593,0.09,0.00023602342810192977,0.006368373840303252,5.79105716368854,0.75,1.75,1.75,100.0,100.0,100.0,0.00017597125523608872,5e-05,0.004830450424113244,6.1709445219680665,0.008849828504025936,False,1.75,b1p75_sp1p75_sn1p75_g0p75
True,0.0,0.35000000000000003,0.35000000000000003,0.2625,0.2625,2.25,0.35000000000000003,9.130564751710005e-05,0.002504698445890061,6.9161457502067085,0.12,0.00018447818836296335,0.005192888181715693,6.085310853981972,1.0,1.75,1.75,100.0,100.0,100.0,0.00013789191794003167,5e-05,0.0038487933138028774,6.50072830209434,0.009796142578125,False,1.75,b1p75_sp1p75_sn1p75_g1p00
False,0.0,0.35000000000000003,0.35000000000000003,0.2625,0.2625,2.5,0.35000000000000003,7.803534282776816e-05,0.0019527149794288158,7.281460407996177,0.15,0.00014772468313518949,0.004292235748915922,6.379564526301622,1.25,1.75,1.75,100.0,100.0,100.0,0.00011288001298147881,5e-05,0.003122475364172369,6.8305124671489,0.010508659295737743,False,1.75,b1p75_sp1p75_sn1p75_g1p25
False,0.0,0.35000000000000003,0.35000000000000003,0.2625,0.2625,2.75,0.35000000000000003,7.090553734892354e-05,0.0015632570742397985,7.646773973250389,0.18,0.00012074187936959792,0.003594130987641754,6.673818217027187,1.5,1.75,1.75,100.0,100.0,100.0,9.582370835926073e-05,5e-05,0.0025786940309407763,7.160296095138788,0.011043122038245201,False,1.75,b1p75_sp1p75_sn1p75_g1p50
False,0.0,0.35000000000000003,0.35000000000000003,0.2625,0.2625,3.0,0.35000000000000003,6.715202263439189e-05,0.0012861548941867286,8.01208946929574,0.21,0.00010046982490965322,0.003046678865196351,6.968071893727779,1.75,1.75,1.75,100.0,100.0,100.0,8.381092377202257e-05,5e-05,0.0021664168796915392,7.49008068151176,0.011448915116488934,False,1.75,b1p75_sp1p75_sn1p75_g1p75
False,0.0,0.35000000000000003,0.35000000000000003,0.2625,0.2625,3.25,0.35000000000000003,6.532681234710189e-05,0.001087103849891098,8.37740086657405,0.24,8.496509911702512e-05,0.0026124085809943096,7.262325582742691,2.0,1.75,1.75,100.0,100.0,100.0,7.51459557320635e-05,5e-05,0.001849756215442704,7.81986322465837,0.011760969646275043,False,1.75,b1p75_sp1p75_sn1p75_g2p00
True,0.0,0.4,0.35000000000000003,0.3,0.2625,2.75,0.35000000000000003,0.00011594815188791187,0.003292754359516399,6.550828567874432,0.09,0.0001391611231382337,0.004248884229637758,6.278491570305825,0.75,2.0,1.75,100.0,100.0,100.0,0.00012755463751307276,5e-05,0.003770819294577079,6.414660069090128,0.009881377220153809,False,1.75,b1p75_sp1p75_sn2p00_g0p75
False,0.0,0.4,0.35000000000000003,0.3,0.2625,2.5,0.35000000000000003,9.131926656538631e-05,0.0025048522382989124,6.916142437833548,0.12,0.00010967050875577256,0.0034764539393319447,6.572745258611441,1.0,2.0,1.75,100.0,100.0,100.0,0.00010049488766057943,5e-05,0.0029906530888154283,6.744443848222494,0.010633612051606178,False,1.75,b1p75_sp1p75_sn2p00_g1p00
False,0.0,0.4,0.35000000000000003,0.3,0.2625,2.75,0.35000000000000003,7.804157775704148e-05,0.0019528182137924573,7.281457095694542,0.15,8.835542861869779e-05,0.002882979384427724,6.866998932993412,1.25,2.0,1.75,100.0,100.0,100.0,8.319850318786964e-05,5e-05,0.0024178987991100905,7.074228014343977,0.011196919716894627,False,1.75,b1p75_sp1p75_sn2p00_g1p25
False,0.0,0.4,0.35000000000000003,0.3,0.2625,3.0,0.35000000000000003,7.090834728896418e-05,0.0015633260113369276,7.646770660853386,0.18,7.25238096466691e-05,0.0024215818770977797,7.161252620828152,1.5,2.0,1.75,100.0,100.0,100.0,7.171607846781664e-05,5e-05,0.001992453944217354,7.404011640840769,0.011616178788244724,False,1.75,b1p75_sp1p75_sn2p00_g1p50
False,0.0,0.4,0.35000000000000003,0.3,0.2625,3.25,0.35000000000000003,6.715327555082738e-05,0.001286200763408515,8.01208615694642,0.21,6.050883990387197e-05,0.0020586055564361253,7.4555062823295595,1.75,2.0,1.75,100.0,100.0,100.0,6.383105772734967e-05,5e-05,0.0016724031599223202,7.73379621963799,0.011932049877941608,False,1.75,b1p75_sp1p75_sn2p00_g1p75
False,0.0,0.4,0.35000000000000003,0.3,0.2625,3.5,0.35000000000000003,6.532736699750643e-05,0.0010871342957004548,8.377397554558515,0.24,5.123372043988317e-05,0.001769733137610435,7.749759956121444,2.0,2.0,1.75,100.0,100.0,100.0,5.82805437186948e-05,5e-05,0.0014284337166554448,8.06357875533998,0.012173141352832317,False,1.75,b1p75_sp1p75_sn2p00_g2p00
False,0.0,0.15000000000000002,0.4,0.11249999999999999,0.3,2.25,0.35000000000000003,7.417160773081335e-05,0.002220585520750901,7.044517099118233,0.09,0.0032772479581919954,0.03568095683703612,3.841319598616473,0.75,0.75,2.0,100.0,100.0,99.975,0.0016757097829614043,0.0003,0.018950771178893506,5.442918348867353,0.011714649386703968,False,1.75,b1p75_sp2p00_sn0p75_g0p75
False,0.0,0.15000000000000002,0.4,0.11249999999999999,0.3,2.0,0.35000000000000003,5.825910396065517e-05,0.0016981803049298722,7.409831563282013,0.12,0.002505566672033881,0.028875610235174487,4.135573289807141,1.0,0.75,2.0,100.0,100.0,99.99000000000001,0.001281912887997268,0.00015,0.015286895270052179,5.772702426544577,0.008795781061053276,False,1.75,b1p75_sp2p00_sn0p75_g1p00
False,0.0,0.15000000000000002,0.4,0.11249999999999999,0.3,2.25,0.35000000000000003,4.9770404067549026e-05,0.0013321381085714993,7.775146378463507,0.15,0.0019741349572460656,0.023674081464840596,4.429826958438381,1.25,0.75,2.0,100.0,100.0,99.995,0.0010119526806568076,0.0001,0.012503109786706048,6.102486668450944,0.006585073657333851,False,1.75,b1p75_sp2p00_sn0p75_g1p25
False,0.0,0.15000000000000002,0.4,0.11249999999999999,0.3,2.5,0.35000000000000003,4.531244870804301e-05,0.0010738830075709175,8.14045861312747,0.18,0.0015970344325968596,0.019661353390063738,4.724080649468303,1.5,0.75,2.0,100.0,100.0,100.0,0.0008211734406524514,5e-05,0.010367618198817328,6.432269631297887,0.006008187308907509,False,1.75,b1p75_sp2p00_sn0p75_g1p50
False,0.0,0.15000000000000002,0.4,0.11249999999999999,0.3,2.75,0.35000000000000003,4.306367221141727e-05,0.000890168035571609,8.50577699930668,0.21,0.0013218444230065796,0.016534233561784063,5.018334310156107,1.75,0.75,2.0,100.0,100.0,100.0,0.0006824540476089984,5e-05,0.008712200798677837,6.762055654731393,0.006593996658921242,False,1.75,b1p75_sp2p00_sn0p75_g1p75
False,0.0,0.15000000000000002,0.4,0.11249999999999999,0.3,3.0,0.35000000000000003,4.206900953971946e-05,0.0007582564685662515,8.87108044746518,0.24,0.0011161243262089332,0.014071423131099107,5.31258798327446,2.0,0.75,2.0,100.0,100.0,100.0,0.0005790966678743263,5e-05,0.007414839799832679,7.09183421536982,0.007395860273391008,False,1.75,b1p75_sp2p00_sn0p75_g2p00
False,0.0,0.2,0.4,0.15,0.3,2.0,0.35000000000000003,7.41944904005912e-05,0.0022207863733025093,7.04451378672123,0.09,0.0016213618280272342,0.022979419991531726,4.328754002258135,0.75,1.0,2.0,100.0,100.0,99.99000000000001,0.0008477781592139128,0.00015,0.012600103182417116,5.686633894489682,0.005877132527530193,False,1.75,b1p75_sp2p00_sn1p00_g0p75
False,0.0,0.2,0.4,0.15,0.3,1.75,0.35000000000000003,5.826973525142449e-05,0.0016983157914046713,7.409828250980377,0.12,0.001242586218293172,0.018611877255612596,4.623007660571486,1.0,1.0,2.0,100.0,100.0,100.0,0.0006504279767722982,5e-05,0.010155096523508633,6.016417955775932,0.004048094619065523,False,1.75,b1p75_sp2p00_sn1p00_g1p00
False,0.0,0.2,0.4,0.15,0.3,2.0,0.35000000000000003,4.977524383382956e-05,0.0013322288890133946,7.775143065947295,0.15,0.000981067880892009,0.015277224567625581,4.917261348335445,1.25,1.0,2.0,100.0,100.0,100.0,0.0005154215623629193,5e-05,0.008304726728319488,6.34620220714137,0.005605704616755247,False,1.75,b1p75_sp2p00_sn1p00_g1p25
False,0.0,0.2,0.4,0.15,0.3,2.25,0.35000000000000003,4.5314621300473946e-05,0.0010739435458853187,8.140455300754308,0.18,0.000794732403080491,0.01270520815832088,5.211515025123954,1.5,1.0,2.0,100.0,100.0,100.0,0.0004200235121904824,5e-05,0.0068895758521031,6.675985162939131,0.00694922124966979,False,1.75,b1p75_sp2p00_sn1p00_g1p50
False,0.0,0.2,0.4,0.15,0.3,2.5,0.35000000000000003,4.306463855908369e-05,0.0008902082869480589,8.505773686528206,0.21,0.000658246184559389,0.010700018748413778,5.505768712097407,1.75,1.0,2.0,100.0,100.0,100.0,0.0003506554115592363,5e-05,0.005795113517680919,7.0057711993128065,0.00800719577819109,False,1.75,b1p75_sp2p00_sn1p00_g1p75
False,0.0,0.2,0.4,0.15,0.3,2.75,0.35000000000000003,4.2069436621614284e-05,0.0007582831721469913,8.871077134782077,0.24,0.0005560015265032805,0.009119551451110283,5.80002238663137,2.0,1.0,2.0,100.0,100.0,100.0,0.00029903548156244743,5e-05,0.004938917311628637,7.335549760706723,0.008842229843139648,False,1.75,b1p75_sp2p00_sn1p00_g2p00
False,0.0,0.25,0.4,0.1875,0.3,2.25,0.35000000000000003,7.421879051127646e-05,0.0022209935619015887,7.044510474395752,0.09,0.0008157888586525271,0.014855379176970326,4.816188392686471,0.75,1.25,2.0,100.0,100.0,100.0,0.00044500382458190175,5e-05,0.008538186369435957,5.930349433541112,0.005371574312448502,False,1.75,b1p75_sp2p00_sn1p25_g0p75
False,0.0,0.25,0.4,0.1875,0.3,2.0,0.35000000000000003,5.828104823959137e-05,0.0016984556527858694,7.409824938559532,0.12,0.0006281284250304726,0.012051086975427745,5.110442065186799,1.0,1.25,2.0,100.0,100.0,100.0,0.00034320473663503195,5e-05,0.006874771314106807,6.260133501873165,0.0068857320584356785,False,1.75,b1p75_sp2p00_sn1p25_g1p00
False,0.0,0.25,0.4,0.1875,0.3,2.25,0.35000000000000003,4.978040057011874e-05,0.0013323226362723813,7.775139753574133,0.15,0.0004976181653249192,0.009909557102748028,5.40469575162828,1.25,1.25,2.0,100.0,100.0,100.0,0.000273699282947519,5e-05,0.005620939869510205,6.589917752601206,0.008099996484816074,False,1.75,b1p75_sp2p00_sn1p25_g1p25
False,0.0,0.25,0.4,0.1875,0.3,2.5,0.35000000000000003,4.531693861290478e-05,0.0010740060898241693,8.140451988095045,0.18,0.00040392722767641613,0.008256419942104907,5.6989494277954105,1.5,1.25,2.0,100.0,100.0,100.0,0.0002246220831446605,5e-05,0.004665213015964538,6.9197007079452275,0.009027952328324318,False,1.75,b1p75_sp2p00_sn1p25_g1p50
False,0.0,0.25,0.4,0.1875,0.3,2.75,0.35000000000000003,4.306566967341041e-05,0.000890249870701091,8.505770374321937,0.21,0.00033486738607320246,0.0069659882617388634,5.993203115546703,1.75,1.25,2.0,100.0,100.0,100.0,0.00018896652787330645,5e-05,0.003928119066219977,7.2494867449343205,0.00974501296877861,False,1.75,b1p75_sp2p00_sn1p25_g1p75
False,0.0,0.25,0.4,0.1875,0.3,3.0,0.35000000000000003,4.2069892567199926e-05,0.0007583107665275658,8.871073822194338,0.24,0.0002828997894726638,0.005947346978733667,6.287456793653965,2.0,1.25,2.0,100.0,100.0,100.0,0.00016248484101993185,5e-05,0.0033528288726306166,7.579265307924151,0.010305549949407578,False,1.75,b1p75_sp2p00_sn1p25_g2p00
False,0.0,0.30000000000000004,0.4,0.22499999999999998,0.3,2.5,0.35000000000000003,7.424459232884537e-05,0.002221207284622845,7.044507161974907,0.09,0.0004267204897580565,0.009674882368962013,5.303622791562974,0.75,1.5,2.0,100.0,100.0,100.0,0.000250482541043451,5e-05,0.005948044826792429,6.174064976768941,0.007774323225021362,False,1.75,b1p75_sp2p00_sn1p50_g0p75
False,0.0,0.30000000000000004,0.4,0.22499999999999998,0.3,2.25,0.35000000000000003,5.8293084138951204e-05,0.0016986000132168761,7.409821626257896,0.12,0.00033081482771456737,0.007866394968503979,5.597876465362311,1.0,1.5,2.0,100.0,100.0,100.0,0.0001945539559267593,5e-05,0.004782497490860428,6.503849045810103,0.008893639780580997,False,1.75,b1p75_sp2p00_sn1p50_g1p00
True,0.0,0.30000000000000004,0.4,0.22499999999999998,0.3,2.5,0.35000000000000003,4.9785894544542944e-05,0.0013324194446224177,7.7751364413440225,0.15,0.00026335745536595846,0.006483615399860183,5.892130122280121,1.25,1.5,2.0,100.0,100.0,100.0,0.0001565716749552507,5e-05,0.0039080174222413,6.833633281812072,0.009746801108121872,False,1.75,b1p75_sp2p00_sn1p50_g1p25
False,0.0,0.30000000000000004,0.4,0.22499999999999998,0.3,2.75,0.35000000000000003,4.531940964592529e-05,0.0010740706917777571,8.140448675841093,0.18,0.00021442324399962976,0.005414386084632493,6.186383815956115,1.5,1.5,2.0,100.0,100.0,100.0,0.00012987132682277754,5e-05,0.0032442283882051248,7.163416245898604,0.01039570290595293,False,1.75,b1p75_sp2p00_sn1p50_g1p50
False,0.0,0.30000000000000004,0.4,0.22499999999999998,0.3,3.0,0.35000000000000003,4.306677001308579e-05,0.0008902928368075335,8.505767062067985,0.21,0.00017803443701891323,0.004578092706135288,6.480637487888337,1.75,1.5,2.0,100.0,100.0,100.0,0.0001105506035159995,5e-05,0.0027341927714714105,7.493202274978161,0.010895051062107086,False,1.75,b1p75_sp2p00_sn1p50_g1p75
